1742922132.48499,0.51537024974823,-0.732109308242798,0.418147921562195,0.153499484062195,-21.1271057128906,-32.5391159057617,-73.9899597167969
1742922132.48532,0.51537024974823,-0.732109308242798,0.418147921562195,0.153499484062195,-21.1271057128906,-32.5391159057617,-73.9899597167969
1742922132.48564,0.513195872306824,-0.726247131824493,0.426521390676498,0.16515077650547,-17.9023132324219,-32.3894309997559,-72.0683670043945
1742922132.48594,0.513195872306824,-0.726247131824493,0.426521390676498,0.16515077650547,-17.9023132324219,-32.3894309997559,-72.0683670043945
1742922132.48629,0.513195872306824,-0.726247131824493,0.426521390676498,0.16515077650547,-17.9023132324219,-32.3894309997559,-72.0683670043945
1742922132.60503,0.488598853349686,-0.721203505992889,0.454367578029633,0.186242923140526,-10.0812664031982,-29.8366298675537,-68.4250183105469
1742922132.60555,0.488598853349686,-0.721203505992889,0.454367578029633,0.186242923140526,-10.0812664031982,-29.8366298675537,-68.4250183105469
1742922132.606,0.488598853349686,-0.721203505992889,0.454367578029633,0.186242923140526,-10.0812664031982,-29.8366298675537,-68.4250183105469
1742922132.60634,0.477268695831299,-0.714281260967255,0.47451576590538,0.191968023777008,-5.00962543487549,-27.0563583374023,-66.5254135131836
1742922132.60665,0.477268695831299,-0.714281260967255,0.47451576590538,0.191968023777008,-5.00962543487549,-27.0563583374023,-66.5254135131836
1742922132.7779,0.456780523061752,-0.70190292596817,0.510490000247955,0.195152267813683,3.82224893569946,-20.6342754364014,-63.7069206237793
1742922132.77868,0.456780523061752,-0.70190292596817,0.510490000247955,0.195152267813683,3.82224893569946,-20.6342754364014,-63.7069206237793
1742922132.77909,0.443777024745941,-0.700844943523407,0.524467647075653,0.191864207386971,6.9755072593689,-16.9958114624023,-63.3105392456055
1742922132.77947,0.443777024745941,-0.700844943523407,0.524467647075653,0.191864207386971,6.9755072593689,-16.9958114624023,-63.3105392456055
1742922132.77981,0.443777024745941,-0.700844943523407,0.524467647075653,0.191864207386971,6.9755072593689,-16.9958114624023,-63.3105392456055
1742922132.78013,0.430259704589844,-0.702643573284149,0.535366058349609,0.185882195830345,8.98709201812744,-13.3654356002808,-63.5792770385742
1742922132.78048,0.430259704589844,-0.702643573284149,0.535366058349609,0.185882195830345,8.98709201812744,-13.3654356002808,-63.5792770385742
1742922132.78079,0.419046998023987,-0.707157135009766,0.540723621845245,0.178735643625259,9.81363296508789,-9.88304424285889,-64.5089416503906
1742922132.78109,0.419046998023987,-0.707157135009766,0.540723621845245,0.178735643625259,9.81363296508789,-9.88304424285889,-64.5089416503906
1742922132.78138,0.419046998023987,-0.707157135009766,0.540723621845245,0.178735643625259,9.81363296508789,-9.88304424285889,-64.5089416503906
1742922132.78169,0.409494638442993,-0.713636457920074,0.542175471782684,0.170538052916527,9.56366157531738,-6.36665964126587,-65.8357467651367
1742922132.78199,0.409494638442993,-0.713636457920074,0.542175471782684,0.170538052916527,9.56366157531738,-6.36665964126587,-65.8357467651367
1742922132.78227,0.393787533044815,-0.726055860519409,0.540829241275787,0.158992379903793,8.83089447021484,-2.85436201095581,-68.0096893310547
1742922132.78258,0.393787533044815,-0.726055860519409,0.540829241275787,0.158992379903793,8.83089447021484,-2.85436201095581,-68.0096893310547
1742922132.78288,0.393787533044815,-0.726055860519409,0.540829241275787,0.158992379903793,8.83089447021484,-2.85436201095581,-68.0096893310547
1742922132.78316,0.381987810134888,-0.731885313987732,0.544592559337616,0.147810697555542,8.7879695892334,1.27899312973022,-69.9285125732422
1742922132.78344,0.381987810134888,-0.731885313987732,0.544592559337616,0.147810697555542,8.7879695892334,1.27899312973022,-69.9285125732422
1742922132.78375,0.371286988258362,-0.734755218029022,0.551091909408569,0.136301606893539,9.7614049911499,5.14997053146362,-71.7849273681641
1742922132.78403,0.371286988258362,-0.734755218029022,0.551091909408569,0.136301606893539,9.7614049911499,5.14997053146362,-71.7849273681641
1742922132.78438,0.371286988258362,-0.734755218029022,0.551091909408569,0.136301606893539,9.7614049911499,5.14997053146362,-71.7849273681641
1742922132.78472,0.361141473054886,-0.735871016979218,0.559726715087891,0.121561102569103,10.7908668518066,8.98050785064697,-74.0203018188477
1742922132.78509,0.361141473054886,-0.735871016979218,0.559726715087891,0.121561102569103,10.7908668518066,8.98050785064697,-74.0203018188477
1742922132.78542,0.35116970539093,-0.738119304180145,0.565837740898132,0.108110658824444,11.181604385376,12.7189426422119,-76.3691711425781
1742922132.78579,0.35116970539093,-0.738119304180145,0.565837740898132,0.108110658824444,11.181604385376,12.7189426422119,-76.3691711425781
1742922132.78613,0.35116970539093,-0.738119304180145,0.565837740898132,0.108110658824444,11.181604385376,12.7189426422119,-76.3691711425781
1742922132.9029,0.339947074651718,-0.740179121494293,0.572113573551178,0.0962151437997818,12.5370454788208,17.4300708770752,-78.2638092041016
1742922132.90342,0.339947074651718,-0.740179121494293,0.572113573551178,0.0962151437997818,12.5370454788208,17.4300708770752,-78.2638092041016
